서울|관악|신원동|37.4793|126.9267
서울|관악|은천동|37.4868|126.9422
서울|관악|인헌동|37.4721|126.9666
서울|관악|조원동|37.4829|126.9075
서울|관악|중앙동|37.4841|126.9506
서울|관악|청룡동|37.4780|126.9459
서울|관악|청림동|37.4894|126.9596
서울|관악|행운동|37.4809|126.9606
서울|광진|광장동|37.5483|127.1049
서울|광진|구의1동|37.5415|127.0860
서울|광진|구의2동|37.5510|127.0945
서울|광진|구의3동|37.5351|127.0952
서울|광진|군자동|37.5531|127.0737
서울|광진|능동|37.5507|127.0816
서울|광진|자양1동|37.5355|127.0804
서울|광진|자양2동|37.5293|127.0833
서울|광진|자양3동|37.5317|127.0712
서울|광진|자양4동|37.5339|127.0638
서울|광진|중곡1동|37.5620|127.0777
서울|광진|중곡2동|37.5589|127.0846
서울|광진|중곡3동|37.5679|127.0820
서울|광진|중곡4동|37.5639|127.0944
서울|광진|화양동|37.5433|127.0735
서울|금천|가산동|37.4768|126.8843
서울|금천|독산1동|37.4642|126.8927
서울|금천|독산2동|37.4638|126.9026
서울|금천|독산3동|37.4759|126.9046
서울|금천|독산4동|37.4692|126.9041
서울|금천|시흥1동|37.4529|126.9001
서울|금천|시흥2동|37.4506|126.9201
서울|금천|시흥3동|37.4403|126.9059
서울|금천|시흥4동|37.4601|126.9091
서울|금천|시흥5동|37.4488|126.9124
서울|노원|공릉1동|37.6241|127.0728
서울|노원|공릉2동|37.6316|127.0942
서울|노원|상계10동|37.6596|127.0584
서울|노원|상계1동|37.6833|127.0653
서울|노원|상계2동|37.6565|127.0673
서울|노원|상계3·4동|37.6751|127.0833
서울|노원|상계5동|37.6632|127.0696
서울|노원|상계6·7동|37.6487|127.0601
서울|노원|상계8동|37.6663|127.0537
서울|노원|상계9동|37.6681|127.0625
서울|노원|월계1동|37.6218|127.0586
서울|노원|월계2동|37.6341|127.0512
서울|노원|월계3동|37.6247|127.0649
서울|노원|중계1동|37.6500|127.0735
서울|노원|중계2·3동|37.6433|127.0659
서울|노원|중계4동|37.6588|127.0822
서울|노원|중계본동|37.6481|127.0858
서울|노원|하계1동|37.6386|127.0748
서울|노원|하계2동|37.6348|127.0648
서울|도봉|도봉1동|37.6851|127.0268
서울|도봉|도봉2동|37.6812|127.0478
서울|도봉|방학1동|37.6650|127.0435
서울|도봉|방학2동|37.6691|127.0323
서울|도봉|방학3동|37.6628|127.0235
서울|도봉|쌍문1동|37.6530|127.0195
서울|도봉|쌍문2동|37.6571|127.0370
서울|도봉|쌍문3동|37.6477|127.0306
서울|도봉|쌍문4동|37.6556|127.0304
서울|도봉|창1동|37.6471|127.0436
서울|도봉|창2동|37.6426|127.0368
서울|도봉|창3동|37.6374|127.0416
서울|도봉|창4동|37.6526|127.0509
서울|도봉|창5동|37.6554|127.0428
서울|동대문|답십리1동|37.5709|127.0517
서울|동대문|답십리2동|37.5709|127.0611
서울|동대문|용신동|37.5756|127.0323
서울|동대문|이문1동|37.5972|127.0603
서울|동대문|이문2동|37.6028|127.0675
서울|동대문|장안1동|37.5662|127.0686
서울|동대문|장안2동|37.5758|127.0725
서울|동대문|전농1동|37.5790|127.0510
서울|동대문|전농2동|37.5807|127.0611
서울|동대문|제기동|37.5837|127.0372
서울|동대문|청량리동|37.5889|127.0451
서울|동대문|회기동|37.5937|127.0514
서울|동대문|휘경1동|37.5919|127.0625
서울|동대문|휘경2동|37.5865|127.0664
서울|동작|노량진1동|37.5130|126.9492
서울|동작|노량진2동|37.5109|126.9380
서울|동작|대방동|37.5071|126.9280
서울|동작|사당1동|37.4797|126.9774
서울|동작|사당2동|37.4982|126.9752
서울|동작|사당3동|37.4888|126.9709
서울|동작|사당4동|37.4806|126.9708
서울|동작|사당5동|37.4858|126.9650
서울|동작|상도1동|37.4983|126.9535
서울|동작|상도2동|37.5037|126.9421
서울|동작|상도3동|37.4972|126.9334
서울|동작|상도4동|37.4974|126.9408
서울|동작|신대방1동|37.4899|126.9107
서울|동작|신대방2동|37.4943|126.9215
서울|동작|흑석동|37.5063|126.9638
서울|로|가리봉동|37.4826|126.8883
서울|로|개봉1동|37.4999|126.8499
서울|로|개봉2동|37.4927|126.8564
서울|로|개봉3동|37.4868|126.8524
서울|로|고척1동|37.5007|126.8634
서울|로|고척2동|37.5059|126.8533
서울|로|구로1동|37.4930|126.8755
서울|로|구로2동|37.4975|126.8795
서울|로|구로3동|37.4849|126.8950
서울|로|구로4동|37.4915|126.8902
서울|로|구로5동|37.5020|126.8885
서울|로|수궁동|37.4983|126.8261
서울|로|신도림동|37.5097|126.8828
서울|로|오류1동|37.4970|126.8416
서울|로|오류2동|37.4853|126.8384
서울|로|항동|37.4810|126.8245
서울|마포|공덕동|37.5491|126.9578
서울|마포|대흥동|37.5521|126.9414
서울|마포|도화동|37.5370|126.9468
서울|마포|망원1동|37.5528|126.9002
서울|마포|망원2동|37.5571|126.8957
서울|마포|상암동|37.5718|126.8809
서울|마포|서강동|37.5459|126.9252
서울|마포|서교동|37.5548|126.9209
서울|마포|성산1동|37.5620|126.9118
서울|마포|성산2동|37.5681|126.9020
서울|마포|신수동|37.5436|126.9336
서울|마포|아현동|37.5519|126.9528
서울|마포|연남동|37.5630|126.9215
서울|마포|염리동|37.5498|126.9475
서울|마포|용강동|37.5406|126.9413
서울|마포|합정동|37.5469|126.9088
서울|서대문|남가좌1동|37.5717|126.9162
서울|서대문|남가좌2동|37.5776|126.9213
서울|서대문|북가좌1동|37.5753|126.9080
서울|서대문|북가좌2동|37.5810|126.9135
서울|서대문|북아현동|37.5592|126.9555
서울|서대문|신촌동|37.5636|126.9411
서울|서대문|연희동|37.5720|126.9327
서울|서대문|천연동|37.5712|126.9571
서울|서대문|충현동|37.5639|126.9581
서울|서대문|홍은1동|37.6000|126.9470
서울|서대문|홍은2동|37.5870|126.9322
서울|서대문|홍제1동|37.5815|126.9452
서울|서대문|홍제2동|37.5845|126.9525
서울|서대문|홍제3동|37.5920|126.9512
서울|서초|내곡동|37.4565|127.0705
서울|서초|반포1동|37.5055|127.0166
서울|서초|반포2동|37.5064|126.9957
서울|서초|반포3동|37.5124|127.0036
서울|서초|반포4동|37.4996|127.0033
서울|서초|반포본동|37.5063|126.9865
서울|서초|방배1동|37.4849|126.9963
서울|서초|방배2동|37.4730|126.9885
서울|서초|방배3동|37.4743|126.9979
서울|서초|방배4동|37.4898|126.9910
서울|서초|방배본동|37.4949|126.9878
서울|서초|서초1동|37.4870|127.0201
서울|서초|서초2동|37.4888|127.0279
서울|서초|서초3동|37.4854|127.0096
서울|서초|서초4동|37.4990|127.0200
서울|서초|양재1동|37.4696|127.0225
서울|서초|양재2동|37.4511|127.0459
서울|서초|잠원동|37.5176|127.0130
서울|성동|금호1가동|37.5537|127.0251
서울|성동|금호2·3가동|37.5514|127.0199
서울|성동|금호4가동|37.5446|127.0246
서울|성동|마장동|37.5676|127.0405
서울|성동|사근동|37.5580|127.0454
서울|성동|성수1가1동|37.5404|127.0410
서울|성동|성수1가2동|37.5491|127.0440
서울|성동|성수2가1동|37.5367|127.0553
서울|성동|성수2가3동|37.5455|127.0581
서울|성동|송정동|37.5523|127.0657
서울|성동|옥수동|37.5420|127.0162
서울|성동|왕십리2동|37.5615|127.0277
서울|성동|왕십리도선동|37.5668|127.0296
서울|성동|용답동|37.5585|127.0578
서울|성동|응봉동|37.5510|127.0340
서울|성동|행당1동|37.5590|127.0361
서울|성동|행당2동|37.5567|127.0295
서울|성북|길음1동|37.6081|127.0197
서울|성북|길음2동|37.6080|127.0272
서울|성북|돈암1동|37.5993|127.0240
서울|성북|돈암2동|37.5973|127.0116
서울|성북|동선동|37.5937|127.0184
서울|성북|보문동|37.5826|127.0192
서울|성북|삼선동|37.5866|127.0118
서울|성북|석관동|37.6083|127.0613
서울|성북|성북동|37.5959|126.9962
서울|성북|안암동|37.5873|127.0273
서울|성북|월곡1동|37.6079|127.0364
서울|성북|월곡2동|37.6033|127.0452
서울|성북|장위1동|37.6149|127.0443
서울|성북|장위2동|37.6122|127.0517
서울|성북|장위3동|37.6182|127.0535
서울|성북|정릉1동|37.6033|127.0167
서울|성북|정릉2동|37.6038|127.0081
서울|성북|정릉3동|37.6123|126.9938
서울|성북|정릉4동|37.6235|126.9952
서울|성북|종암동|37.5973|127.0334
서울|송파|가락1동|37.4953|127.1082
서울|송파|가락2동|37.4959|127.1306
서울|송파|가락본동|37.4972|127.1216
서울|송파|거여1동|37.4944|127.1417
서울|송파|거여2동|37.4924|127.1472
서울|송파|마천1동|37.4948|127.1557
서울|송파|마천2동|37.5003|127.1515
서울|송파|문정1동|37.4882|127.1269
서울|송파|문정2동|37.4807|127.1191
서울|송파|방이1동|37.5098|127.1223
서울|송파|방이2동|37.5133|127.1138
서울|송파|삼전동|37.5017|127.0919
서울|송파|석촌동|37.5027|127.1025
서울|송파|송파1동|37.5072|127.1103
서울|송파|송파2동|37.5028|127.1168
서울|송파|오금동|37.5040|127.1344
서울|송파|오륜동|37.5177|127.1285
서울|송파|위례동|37.4817|127.1412
서울|송파|잠실2동|37.5177|127.0788
서울|송파|잠실3동|37.5136|127.0943
서울|송파|잠실4동|37.5213|127.1082
서울|송파|잠실6동|37.5191|127.1000
서울|송파|잠실7동|37.5075|127.0741
서울|송파|잠실본동|37.5055|127.0823
서울|송파|장지동|37.4828|127.1316
서울|송파|풍납1동|37.5382|127.1143
서울|송파|풍납2동|37.5299|127.1101
서울|양천|목1동|37.5274|126.8751
서울|양천|목2동|37.5436|126.8741
서울|양천|목3동|37.5452|126.8654
서울|양천|목4동|37.5354|126.8669
서울|양천|목5동|37.5363|126.8810
서울|양천|신월1동|37.5313|126.8345
서울|양천|신월2동|37.5234|126.8463
서울|양천|신월3동|37.5324|126.8275
서울|양천|신월4동|37.5222|126.8398
서울|양천|신월5동|37.5400|126.8299
서울|양천|신월6동|37.5160|126.8421
서울|양천|신월7동|37.5207|126.8323
서울|양천|신정1동|37.5189|126.8596
서울|양천|신정2동|37.5190|126.8752
서울|양천|신정3동|37.5118|126.8394
서울|양천|신정4동|37.5254|126.8576
서울|양천|신정6동|37.5159|126.8696
서울|양천|신정7동|37.5101|126.8647
서울|영등포|당산1동|37.5239|126.8969
서울|영등포|당산2동|37.5330|126.9039
서울|영등포|대림1동|37.4938|126.9053
서울|영등포|대림2동|37.4896|126.9006
서울|영등포|대림3동|37.4999|126.8973
서울|영등포|도림동|37.5093|126.9012
서울|영등포|문래동|37.5164|126.8915
서울|영등포|신길1동|37.5123|126.9195
서울|영등포|신길3동|37.5064|126.9059
서울|영등포|신길4동|37.5073|126.9129
서울|영등포|신길5동|37.5011|126.9056
서울|영등포|신길6동|37.4992|126.9135
서울|영등포|신길7동|37.5058|126.9198
서울|영등포|양평1동|37.5251|126.8871
서울|영등포|양평2동|37.5406|126.8942
서울|영등포|여의동|37.5275|126.9276
서울|영등포|영등포동|37.5215|126.9078
서울|영등포|영등포본동|37.5137|126.9097
서울|용산|남영동|37.5451|126.9735
서울|용산|보광동|37.5259|127.0013
서울|용산|서빙고동|37.5225|126.9884
서울|용산|용문동|37.5381|126.9586
서울|용산|용산2가동|37.5402|126.9835
서울|용산|원효로1동|37.5375|126.9666
서울|용산|원효로2동|37.5331|126.9514
서울|용산|이촌1동|37.5173|126.9710
서울|용산|이촌2동|37.5233|126.9539
서울|용산|이태원1동|37.5334|126.9932
서울|용산|이태원2동|37.5417|126.9921
서울|용산|청파동|37.5479|126.9672
서울|용산|한강로동|37.5292|126.9679
서울|용산|한남동|37.5371|127.0058
서울|용산|효창동|37.5431|126.9613
서울|용산|후암동|37.5499|126.9806
서울|은평|갈현1동|37.6254|126.9149
서울|은평|갈현2동|37.6183|126.9121
서울|은평|구산동|37.6111|126.9076
서울|은평|녹번동|37.6054|126.9351
서울|은평|대조동|37.6123|126.9231
서울|은평|불광1동|37.6173|126.9393
서울|은평|불광2동|37.6244|126.9286
서울|은평|수색동|37.5858|126.8949
서울|은평|신사1동|37.5990|126.9088
서울|은평|신사2동|37.5929|126.9063
서울|은평|역촌동|37.6046|126.9145
서울|은평|응암1동|37.5983|126.9269
서울|은평|응암2동|37.5919|126.9230
서울|은평|응암3동|37.5887|126.9177
서울|은평|증산동|37.5838|126.9058
서울|은평|진관동|37.6393|126.9405
서울|종로|가회동|37.5827|126.9866
서울|종로|교남동|37.5711|126.9642
서울|종로|무악동|37.5777|126.9590
서울|종로|부암동|37.5967|126.9626
서울|종로|사직동|37.5741|126.9701
서울|종로|삼청동|37.5880|126.9811
서울|종로|숭인1동|37.5772|127.0169
서울|종로|숭인2동|37.5743|127.0206
서울|종로|이화동|37.5797|127.0031
서울|종로|종로1·2·3·4가동|37.5751|126.9897
서울|종로|종로5·6가동|37.5730|127.0042
서울|종로|창신1동|37.5723|127.0140
서울|종로|창신2동|37.5758|127.0103
서울|종로|창신3동|37.5788|127.0132
서울|종로|청운효자동|37.5847|126.9704
서울|종로|평창동|37.6140|126.9693
서울|종로|혜화동|37.5875|126.9977
서울|중|광희동|37.5652|127.0036
서울|중|다산동|37.5547|127.0083
서울|중|동화동|37.5606|127.0187
서울|중|명동|37.5637|126.9844
서울|중|소공동|37.5643|126.9744
서울|중|신당5동|37.5636|127.0220
서울|중|신당동|37.5657|127.0138
서울|중|약수동|37.5498|127.0102
서울|중|을지로동|37.5666|126.9965
서울|중|장충동|37.5556|127.0023
서울|중|중림동|37.5573|126.9660
서울|중|청구동|37.5569|127.0150
서울|중|필동|37.5568|126.9938
서울|중|황학동|37.5684|127.0208
서울|중|회현동|37.5570|126.9767
서울|중랑|망우3동|37.5918|127.1029
서울|중랑|망우본동|37.6020|127.1075
서울|중랑|면목2동|37.5894|127.0781
서울|중랑|면목3·8동|37.5846|127.0974
서울|중랑|면목4동|37.5735|127.0865
서울|중랑|면목5동|37.5830|127.0797
서울|중랑|면목7동|37.5773|127.0927
서울|중랑|면목본동|37.5883|127.0895
서울|중랑|묵1동|37.6137|127.0825
서울|중랑|묵2동|37.6104|127.0747
서울|중랑|상봉1동|37.6020|127.0895
서울|중랑|상봉2동|37.5942|127.0839
서울|중랑|신내1동|37.6128|127.1045
서울|중랑|신내2동|37.6110|127.0916
서울|중랑|중화1동|37.6023|127.0831
서울|중랑|중화2동|37.5987|127.0752
세종|세종|고운동|36.5187|127.2355
세종|세종|금남면|36.4518|127.2984
세종|세종|나성동|36.5003|127.2850
세종|세종|다정동|36.4949|127.2448
세종|세종|대평동|36.4704|127.2742
세종|세종|도담동|36.5069|127.2622
세종|세종|반곡동|36.5137|127.3218
세종|세종|보람동|36.4778|127.2899
세종|세종|부강면|36.5239|127.3786
세종|세종|새롬동|36.4855|127.2491
세종|세종|소담동|36.4843|127.3011
세종|세종|소정면|36.7143|127.1691
세종|세종|아름동|36.5177|127.2496
세종|세종|연기면|36.5446|127.2503
세종|세종|연동면|36.5528|127.3294
세종|세종|연서면|36.5845|127.2459
세종|세종|장군면|36.5030|127.2077
세종|세종|전동면|36.6565|127.2509
세종|세종|전의면|36.6613|127.1882
세종|세종|조치원읍|36.6080|127.2867
세종|세종|종촌동|36.5035|127.2477
세종|세종|한솔동|36.4733|127.2494
세종|세종|해밀동|36.5315|127.2739
울산|남|달동|35.5357|129.3221
울산|남|대현동|35.5266|129.3279
울산|남|무거동|35.5423|129.2539
울산|남|삼산동|35.5419|129.3414
울산|남|삼호동|35.5485|129.2755
울산|남|선암동|35.4918|129.3475
울산|남|수암동|35.5224|129.3188
울산|남|신정1동|35.5436|129.3048
울산|남|신정2동|35.5290|129.3038
울산|남|신정3동|35.5452|129.3140
울산|남|신정4동|35.5290|129.3150
울산|남|신정5동|35.5457|129.3211
울산|남|야음장생포동|35.5201|129.3637
울산|남|옥동|35.5241|129.2878
울산|동|남목1동|35.5388|129.4152
울산|동|남목2동|35.5288|129.4226
울산|동|남목3동|35.5549|129.4354
울산|동|대송동|35.5082|129.4057
울산|동|방어동|35.4861|129.4148
울산|동|일산동|35.4981|129.4346
울산|동|전하1동|35.5248|129.4351
울산|동|전하2동|35.5093|129.4252
울산|동|화정동|35.4943|129.4207
울산|북|강동동|35.6152|129.4186
울산|북|농소1동|35.6298|129.3683
울산|북|농소2동|35.6588|129.3526
울산|북|농소3동|35.6244|129.3210
울산|북|송정동|35.5973|129.3696
울산|북|양정동|35.5522|129.3892
울산|북|염포동|35.5353|129.3982
울산|북|효문동|35.5688|129.3732
울산|울주|두동면|35.6627|129.2121
울산|울주|두서면|35.6729|129.1443
울산|울주|범서읍|35.5965|129.2460
울산|울주|삼남읍|35.5324|129.0962
울산|울주|삼동면|35.5058|129.1540
울산|울주|상북면|35.5920|129.0567
울산|울주|서생면|35.3676|129.3142
울산|울주|언양읍|35.5853|129.1593
울산|울주|온산읍|35.4303|129.3310
울산|울주|온양읍|35.4172|129.2561
울산|울주|웅촌면|35.4672|129.1977
울산|울주|청량읍|35.4929|129.2692
울산|중|다운동|35.5681|129.2741
울산|중|반구1동|35.5547|129.3460
울산|중|반구2동|35.5622|129.3393
울산|중|병영1동|35.5670|129.3465
울산|중|병영2동|35.5864|129.3395
울산|중|복산1동|35.5636|129.3260
울산|중|복산2동|35.5655|129.3314
울산|중|성안동|35.5802|129.3087
울산|중|약사동|35.5791|129.3307
울산|중|우정동|35.5628|129.3102
울산|중|중앙동|35.5554|129.3216
울산|중|태화동|35.5634|129.2942
울산|중|학성동|35.5545|129.3351
인천|강화|강화읍|37.7527|126.4897
인천|강화|교동면|37.7869|126.2654
인천|강화|길상면|37.6223|126.5011
인천|강화|내가면|37.7221|126.3888
인천|강화|불은면|37.6833|126.4855
인천|강화|삼산면|37.6957|126.3263
인천|강화|서도면|37.6718|126.1867
인천|강화|선원면|37.7166|126.4886
인천|강화|송해면|37.7798|126.4601
인천|강화|양도면|37.6715|126.4297
인천|강화|양사면|37.8031|126.4016
인천|강화|하점면|37.7624|126.4006
인천|강화|화도면|37.6191|126.4231
인천|계양|계산1동|37.5408|126.7177
인천|계양|계산2동|37.5479|126.7198
인천|계양|계산3동|37.5395|126.7317
인천|계양|계산4동|37.5386|126.7399
인천|계양|계양1동|37.5718|126.7262
인천|계양|계양2동|37.5485|126.7411
인천|계양|계양3동|37.5694|126.7648
인천|계양|작전1동|37.5294|126.7299
인천|계양|작전2동|37.5309|126.7226
인천|계양|작전서운동|37.5303|126.7480
인천|계양|효성1동|37.5341|126.7081
인천|계양|효성2동|37.5300|126.6980
인천|남동|간석1동|37.4597|126.7017
인천|남동|간석2동|37.4604|126.7105
인천|남동|간석3동|37.4688|126.7153
인천|남동|간석4동|37.4667|126.6964
인천|남동|구월1동|37.4459|126.7093
인천|남동|구월2동|37.4564|126.7155
인천|남동|구월3동|37.4498|126.6975
인천|남동|구월4동|37.4485|126.7227
인천|남동|남촌도림동|37.4257|126.7209
인천|남동|논현1동|37.4090|126.7390
인천|남동|논현2동|37.4076|126.7081
인천|남동|논현고잔동|37.3944|126.7030
인천|남동|만수1동|37.4509|126.7340
인천|남동|만수2동|37.4651|126.7359
인천|남동|만수3동|37.4658|126.7267
인천|남동|만수4동|37.4568|126.7378
인천|남동|만수5동|37.4561|126.7264
인천|남동|만수6동|37.4419|126.7399
인천|남동|서창2동|37.4266|126.7482
인천|남동|장수서창동|37.4511|126.7606
인천|동|금창동|37.4716|126.6407
인천|동|만석동|37.4864|126.6202
인천|동|송림1동|37.4752|126.6388
인천|동|송림2동|37.4765|126.6430
인천|동|송림3·5동|37.4731|126.6484
인천|동|송림4동|37.4818|126.6579
인천|동|송림6동|37.4818|126.6484
인천|동|송현1·2동|37.4779|126.6358
인천|동|송현3동|37.4882|126.6411
인천|동|화수1·화평동|37.4805|126.6299
인천|동|화수2동|37.4850|126.6311
인천|미추홀|관교동|37.4427|126.6940
인천|미추홀|도화1동|37.4622|126.6692
인천|미추홀|도화2·3동|37.4735|126.6623
인천|미추홀|문학동|37.4365|126.6853
인천|미추홀|숭의1·3동|37.4649|126.6453
인천|미추홀|숭의2동|37.4609|126.6476
인천|미추홀|숭의4동|37.4624|126.6571
인천|미추홀|용현1·4동|37.4518|126.6589
인천|미추홀|용현2동|37.4562|126.6435
인천|미추홀|용현3동|37.4554|126.6527
인천|미추홀|용현5동|37.4490|126.6390
인천|미추홀|주안1동|37.4620|126.6806
인천|미추홀|주안2동|37.4553|126.6720
인천|미추홀|주안3동|37.4484|126.6716
인천|미추홀|주안4동|37.4544|126.6871
인천|미추홀|주안5동|37.4692|126.6805
인천|미추홀|주안6동|37.4610|126.6908
인천|미추홀|주안7동|37.4473|126.6778
인천|미추홀|주안8동|37.4476|126.6853
인천|미추홀|학익1동|37.4385|126.6537
인천|미추홀|학익2동|37.4434|126.6703
인천|부평|갈산1동|37.5185|126.7267
인천|부평|갈산2동|37.5105|126.7267
인천|부평|부개1동|37.4841|126.7360
인천|부평|부개2동|37.4931|126.7379
인천|부평|부개3동|37.5023|126.7383
인천|부평|부평1동|37.4963|126.7203
인천|부평|부평2동|37.4792|126.7212
인천|부평|부평3동|37.4844|126.7091
인천|부평|부평4동|37.5014|126.7261
인천|부평|부평5동|37.4955|126.7305
인천|부평|부평6동|37.4848|126.7271
인천|부평|산곡1동|37.5047|126.6957
인천|부평|산곡2동|37.5035|126.7053
인천|부평|산곡3동|37.4929|126.7069
인천|부평|산곡4동|37.5021|126.7121
인천|부평|삼산1동|37.5204|126.7470
인천|부평|삼산2동|37.5125|126.7387
인천|부평|십정1동|37.4782|126.6949
인천|부평|십정2동|37.4731|126.7027
인천|부평|일신동|37.4752|126.7484
인천|부평|청천1동|37.5185|126.6947
인천|부평|청천2동|37.5152|126.7133
인천|서|가정1동|37.5285|126.6710
인천|서|가정2동|37.5287|126.6814
인천|서|가정3동|37.5177|126.6813
인천|서|가좌1동|37.4914|126.6626
인천|서|가좌2동|37.4951|126.6860
인천|서|가좌3동|37.4877|126.6802
인천|서|가좌4동|37.4861|126.6885
인천|서|검단동|37.6122|126.6527
인천|서|검암경서동|37.5612|126.6518
인천|서|당하동|37.5821|126.6752
인천|서|마전동|37.5963|126.6736
인천|서|불로대곡동|37.6179|126.6771
인천|서|석남1동|37.5102|126.6687
인천|서|석남2동|37.5031|126.6582
인천|서|석남3동|37.5063|126.6815
인천|서|신현원창동|37.5108|126.6372
인천|서|아라동|37.5911|126.7113
인천|서|연희동|37.5478|126.6823
인천|서|오류왕길동|37.5842|126.6208
인천|서|원당동|37.5930|126.6972
인천|서|청라1동|37.5330|126.6562
인천|서|청라2동|37.5337|126.6408
인천|서|청라3동|37.5334|126.6182
인천|연수|동춘1동|37.4086|126.6595
인천|연수|동춘2동|37.4009|126.6711
인천|연수|동춘3동|37.4078|126.6782
인천|연수|선학동|37.4297|126.6975
인천|연수|송도1동|37.3829|126.6471
인천|연수|송도2동|37.4004|126.6398
인천|연수|송도3동|37.3642|126.6559
인천|연수|송도4동|37.3917|126.6225
인천|연수|송도5동|37.4200|126.6169
인천|연수|연수1동|37.4251|126.6799
인천|연수|연수2동|37.4134|126.6841
인천|연수|연수3동|37.4197|126.6885
인천|연수|옥련1동|37.4202|126.6498
인천|연수|옥련2동|37.4289|126.6470
인천|연수|청학동|37.4250|126.6664
인천|옹진|대청면|37.8243|124.7002
인천|옹진|덕적면|37.2338|126.1225
인천|옹진|백령면|37.9532|124.6743
인천|옹진|북도면|37.5268|126.4544
인천|옹진|연평면|37.6683|125.6964
인천|옹진|영흥면|37.2573|126.4621
인천|옹진|자월면|37.2569|126.3143
인천|중|개항동|37.4761|126.6080
인천|중|도원동|37.4672|126.6398
인천|중|동인천동|37.4753|126.6288
인천|중|신포동|37.4673|126.6232
인천|중|신흥동|37.4441|126.6270
인천|중|연안동|37.4518|126.6088
인천|중|영종1동|37.4926|126.5652
인천|중|영종동|37.5028|126.5277
인천|중|용유동|37.4500|126.3962
인천|중|운서동|37.4702|126.4520
인천|중|율목동|37.4701|126.6350
전남|강진|강진읍|34.6307|126.7399
전남|강진|군동면|34.6447|126.8233
전남|강진|대구면|34.5140|126.8185
전남|강진|도암면|34.5650|126.7226
전남|강진|마량면|34.4725|126.8305
전남|강진|병영면|34.7106|126.8255
전남|강진|성전면|34.7089|126.7121
전남|강진|신전면|34.4966|126.7176
전남|강진|옴천면|34.7579|126.7869
전남|강진|작천면|34.7092|126.7705
전남|강진|칠량면|34.5743|126.8301
전남|고흥|고흥읍|34.6067|127.2625
전남|고흥|과역면|34.6871|127.3842
전남|고흥|금산면|34.4603|127.1691
전남|고흥|남양면|34.7417|127.3601
전남|고흥|대서면|34.7624|127.2817
전남|고흥|도덕면|34.5775|127.1835
전남|고흥|도양읍|34.5519|127.1428
전남|고흥|도화면|34.4998|127.3219
전남|고흥|동강면|34.7953|127.3356
전남|고흥|동일면|34.5088|127.4669
전남|고흥|두원면|34.6597|127.2763
전남|고흥|봉래면|34.4451|127.4969
전남|고흥|영남면|34.6047|127.4563
전남|고흥|점암면|34.6444|127.4012
전남|고흥|포두면|34.5656|127.3575
전남|고흥|풍양면|34.5572|127.2406
전남|곡성|겸면|35.2532|127.1774
전남|곡성|고달면|35.2775|127.3629
전남|곡성|곡성읍|35.2810|127.2695
전남|곡성|목사동면|35.1074|127.3021
전남|곡성|삼기면|35.2131|127.2267
전남|곡성|석곡면|35.1548|127.2390
전남|곡성|오곡면|35.2339|127.3214
전남|곡성|오산면|35.2316|127.1251
전남|곡성|옥과면|35.2956|127.1416
전남|곡성|입면|35.2960|127.2095
전남|곡성|죽곡면|35.1618|127.3395
전남|광양|골약동|34.9297|127.6578
전남|광양|광양읍|34.9582|127.6036
전남|광양|광영동|34.9613|127.7168
전남|광양|금호동|34.9180|127.7463
전남|광양|다압면|35.1189|127.6644
전남|광양|봉강면|35.0489|127.5655
전남|광양|옥곡면|34.9977|127.6787
전남|광양|옥룡면|35.0541|127.6143
전남|광양|중마동|34.9451|127.6999
전남|광양|진상면|35.0540|127.6844
전남|광양|진월면|35.0061|127.7545
전남|광양|태인동|34.9455|127.7552
전남|나주|공산면|34.9499|126.6008
전남|나주|금남동|35.0339|126.7054
전남|나주|금천면|35.0232|126.7618
전남|나주|남평읍|35.0284|126.8630
전남|나주|노안면|35.0832|126.7168
전남|나주|다도면|34.9345|126.8361
전남|나주|다시면|35.0149|126.6405
전남|나주|동강면|34.9262|126.5527
전남|나주|문평면|35.0675|126.6308
전남|나주|반남면|34.9136|126.6550
전남|나주|봉황면|34.9445|126.7826
전남|나주|빛가람동|35.0183|126.7891
전남|나주|산포면|35.0308|126.8089
전남|나주|성북동|35.0506|126.7233
전남|나주|세지면|34.9268|126.7329
전남|나주|송월동|35.0164|126.7216
전남|나주|영강동|35.0098|126.6948
전남|나주|영산동|34.9914|126.7369
전남|나주|왕곡면|34.9601|126.6711
전남|나주|이창동|34.9855|126.6869
전남|담양|가사문학면|35.1589|127.0404
전남|담양|고서면|35.2197|126.9741
전남|담양|금성면|35.3447|127.0374
전남|담양|담양읍|35.3210|126.9828
전남|담양|대덕면|35.2312|127.0586
전남|담양|대전면|35.2845|126.8880
전남|담양|무정면|35.2866|127.0479
전남|담양|봉산면|35.2692|126.9558
전남|담양|수북면|35.3036|126.9235
전남|담양|용면|35.4066|127.0053
전남|담양|월산면|35.3586|126.9313
전남|담양|창평면|35.2311|127.0152
전남|례|간전면|35.1529|127.5675
전남|례|광의면|35.2696|127.4677
전남|례|구례읍|35.2030|127.4264
전남|례|마산면|35.2428|127.4991
전남|례|문척면|35.1661|127.4989
전남|례|산동면|35.3198|127.4679
전남|례|용방면|35.2477|127.4238
전남|례|토지면|35.2401|127.5620
전남|목포|대성동|34.7998|126.3828
전남|목포|동명동|34.7898|126.3944
전남|목포|만호동|34.7842|126.3897
전남|목포|목원동|34.7930|126.3813
전남|목포|부주동|34.8044|126.4488
